id, score
e47a2b2915ae46ec8c7ded49332eca3b,600
57957b31e0e345cab653f0f6f7e05599,600
85dd4ffce9914d1fab01da05fc250a6b,600
ff83227acfd044e7b1de597a85395518,600
04a4f0be19404d8d9eb7c408bc857e7c,600
2c7d2b1f68f5494ca280392d30a36951,600
64ada48f057e49519a6503e497529bba,600
992e811487cb47c08fff281054323df3,600
fd22fa4af6644bbd9491dcf7efc36a75,600
09ab21e6f58f4e18bc0e6215a007e2a7,600
f6ee4b90fd9c4d68a0294e3566b5cba1,600
5ecd2d3d1ec14b03ae455181a62d1fe1,600
6e8e8616b09e4ccfaf7a3ca52f6e3dd3,600
9f26076edcc64524a504eb339b0c8e01,600
2d2f80efe8d64ad6880ebb03e173b9a2,600
c89922b2e0b5427a95ff10fea782d57e,600
790c97d061d24e6b886576494db52c05,600
ba0cc61cd235460b9a58643de9f00703,600
52a2acae28514787a94fa0d0356673e4,600
d3c42865817349509a3e9350b7bb4c80,600
31df3c2aaeb84879841a4467d48b7c18,600
d65c8b46fe0c4e5bba5ba2d7d5c1d050,600
e929e8a9cad349fba912b68ee85a3df4,600
de6b8056f3524f44bbaa1c5679a538b4,600
68c1131b95e94b9a950183ce3763f9ee,600
5bebb7ddd8184140a3827f493142bf4d,600
5ceebdad191c4d778aa5004e1b377162,600
60ce03560eb94dfb88f62d493f050959,600
87466dcfb69a4a6dab1b0a0990dfdb46,600
6774e20062354774a692e98bd79aa0bf,600
2a8b235d30174be1a55f713a1e57bfbd,600
2d846d9bd2374b9fa9a37e184694018e,600
84a4e2a840e84ef29bd251dead2f9fdc,600
82e9f7bec0cf4f9dbaa46b8f1316ff35,600
386e4a3f2b2f4404a4860a38cdf3bbd2,600
a015d84ccf1e4e1e994707c3bd7ff795,600
6aa5c735da3d4d5381d18f623b80b8de,600
821e0c16b1ac42b78ead17e06ee91c26,600
4a73e1f6e10649db9b57df5535a1f085,600
dc07f4c0da8544d38a605edeb25b548a,600
79a813e4400b4ebb9b247e49007ecea8,600
228ab6961af647f597318522d9fcc1d1,600
32721dae465b406199f0ad1f6dc85dfb,600
2eae3235f1ad49c78701378456cec0a8,600
b72591630de74f91b37b7aa4ab121ee0,600
d82ee9de38cd4bf6951a66a9227a394b,600
689e873ffee74107bd3ff91d62decc43,600
e1058a62b78a4fbe917cf654f3aff2a1,600
9ff94657b8104d58bfb4f0d53fe24391,600
82b6d41f94a749d88fa93fc1be51ccf6,600
314b97b408be491d88a5ed1ede61b764,600
05168c5a50e84d51b17ec356dece30be,600
806ed0e9a5ac477b89fd79b808d29801,600
8062bfed513047779dfd1685d3d9add1,600
a1fc0cfb68fa4ecbab739e8e7bd9ac2c,600
e530c691842e467ea9275a0310171900,600
c76ec117aecf42e8b42e0a814af4a57d,600
883610a3774941c49af68bee2a504f28,600
c9c234f523254304860520a85a954650,600
250117e036be443194e84d3f5aaad50a,600
9059b680637a4a6f9906f047f48465f0,600
858c79a23dc94634af0a0051c95184b6,600
01e85986f504473c867f6681d8400868,600
424ad6e228a747aa85767938c7e1e643,600
ba42a67921414ee5af05c9fe04cac24a,600
3cc9199b5f784f43985bed3fc860b849,600
c469cca4c5db481c90cd3559d390e5a8,600
4a579b461c7f4411ab64cbf3ed7c44bc,600
8a1df106f34a4185a740dca89905e5a5,600
cb7c21cd05074df6abd92d994aadbcbf,600
c6fab7f5625d4233a2a36e23f26fc9df,600
1aaa15ead7874f268a7100dc22d28056,600
4b9e032e03074663ad88b0677a3bdd07,600
820cb9abf12546e6ae93076f6f3ccb57,600
031d7446e1394aa6b499d90281eb6ff3,600
af102740676f478d8efef30153be1988,600
98c2c6c4b61e4225aa699918166c991a,600
2e5cc4c2eacc41f9b97c19e2b1027f11,600
d5f9e44b93a444e98e8b40f80a20b152,600
93a46b178c57465c8bb4fca5816c497f,600
0a74f086cfe14b089d44c9a2d46892b3,600
2034e003ff84484eabb5b961df0e02fd,600
39c842f7a598475ba7d28850ddd97bf9,600
1c7c2f6587d4429699bd1c58ff0ea9bd,600
688c6d98eb58429085de60b242022390,600
5dfe6e53b9bc40c0a06ac8321cebfaca,600
bc888051c815491a8534e836b250a7e3,600
07bc8d7d89ab4b8eba82eed8c9ed10a6,600
63ee51fe5e4348d48587cb5ef0a933cc,600
fd58e66cecef47ee938c47cc3cde75a8,600
f0bceb7e648d4cd493e66a0769b4587b,600
a13574d33fd64b3bbec602d841967174,600
ffc9fb9f86034d51b790f1a2111bcf58,600
095817e84c0e4fbf9c51dc9f8e1200d8,600
8f37f7e3d47f4e2db862be6642047a6b,600
bd025f3e67154dd2b64361cfbea7948c,600
da24bc8ae9394129a04a3e2f66258b21,600
f7fd031fa3ed4fbaaea2bd728a5ae33b,600
249244cc54b744cda36e96bcc45320f6,600
ed226753b1654c2e862624f7bfeb94e4,600
aff2be09e2674ca5ae6ccb0008169ad1,600
a739e4920a794641b21e0621aeccec0e,600
d82313c635394e9bbdd986ce27e3b891,600
99ff9dc4cba44c7ca6661db5de9a59f7,600
6c48eb4c64d64d6f9bfdcd104ddff789,600
fac2b27f720844e8827476ea80fa496a,600
5f3550bcd02a402fb6b0cd0fed8303bc,600
6a65ab83b5a246309cd94b6709782b4f,600
c32f4108742d4243a3a704e13099a5e3,600
6634b6e96508437b8bc4d350ba1f7a6d,600
8954475791a94bdbb81e113aa3a871e7,600
a146258a434e45dd8c3f41aed059b6a5,600
ae8c402db722439a8c6d1984bfa3c8b8,600
123a8b1e3b724dc49551384645083027,600
15de4c18684d487c9ccee69afc91b6f9,600
7803f8323d334e78ab746fc524153704,600
5b2ee70bac484a9a9a0a654d921444cc,600
7616d5de66f74fa6b04e0882bc454aa4,600
e4d8e199ec6f40108c5cef38731b72ac,600
10beca500230493496bdaefce2e652b5,600
9596f0713215470293432ea64c1c4a62,600
44259749e6e94f6385029c70ea370950,600
6b2c6ed0f00f41e7b5c1659da3c16c3d,600
3174692c25cb4ede998177a71479d1e7,600
cac84f222a364b53bcc7edc81355ab9f,600
78aea835ed6c49ce9e38eec7ba688272,600
f39b702c6102477d8c8914ff7b0e86b7,600
5f59d81d64144b9287555a7efde6bc0a,600
f8dc5ee604274c5fad496c8e80d36a26,600
9ffd25601a724ce19bffded8c3eceae7,600
278915e8777346ff83c31c24c3a91f65,600
990804f1c31b40e4ab27aaa06c8f259b,600
dc690294728f44bebfd9d79c27c1fa63,600
9325488ec69f47aab01a63390d430382,600
cfecf97c4dd2400cb98e07e85f488868,600
aa9680e499a54d8faf2b76d993d33cc4,600
03ed54019e16412db9355438a85f03c0,600
32a13a82c04245408c77f09ce0cc6596,600
04008cf92db74e12af91808b597372ca,600
5e4e204fe75e4966a1038f4c5c71eedb,600
b5ecf2e8dc174252bb30b7f7d847167e,600
af6f4795fc40497b9b32d0af10b42ef4,600
40ae24186de94a15a932a611944da658,600
04cc0a74adac40159ccb0eaa834ab8e8,600
3d3acfa9937c4bd081ac067d601be746,600
ad6c329163ea4bb6ab2a2f8a09de8f9f,600
da0fd79f31b84e3a8fa839abc6db27f3,600
7b42dddee18a45898a1def6cb1541d26,600
a2664e29b9194166943e3d164c0ffcdb,600
474a9180ddad4350b7c6792751efdfb6,600
75b888e608bb4d7fad8ff09f33abb5b5,600
6dd4ddd392c9490ab04db88d3dfab2ca,600
6037e9f529544f338dd4b10dc1b93d9a,600
b4fa8d73d0f74ba787ad82edffb173af,600
dda4e4cdfac94e11ac8f7676714fe05c,600
0728c991d52e4ecb8e05a2be9a64bee2,600
c85e2704b08843e79607680c6c065cbe,600
c02bdeb04b9542b0816a0e0f30c69eca,600
2b1f45724b1349e1ac82f5b1951bafe6,600
086a189aabb74cbbb5c678e37bd25b4f,600
023e2217fc9d463a8f39bbfac1b473b8,600
4c023fba081d4e4d9a60c55e0a9c9e35,600
357fa985341b4eeaadb4c0af2e4ae76e,600
fc908dd1411b40c2bc9861f1291d8323,600
00baab02941048c183c09aad32725c74,600
54743e4fe3424035896f7be9292d16e2,600
2f68e6e1ffa44ff68a0f567c590ae224,600
6d7af53625a54a788233e6f3984ed554,600
8adf30098cb24a47ad20afba696db0c1,600
61bb5a1bb5be42f0b91719baf41f1e28,600
d3d367d7e6a94ff1895460ea0afa1e3a,600
1a3c39c488734d5da56384f01e822738,600
0eb38227d72b4a00adc8dafa82907508,600
425f22ebe90a494bb54d83ec7e9b03eb,600
13950184beb34a4aae0ea4d907aa53ca,600
55b88b627215424b8901c561fa7c65c8,600
61c7468235494bc894ebc5142776b223,600
524171a793714277b5f99799878d4eee,600
993570afe4d14269b5165c3718e05662,600
4075891a52464513854a890c724a0490,600
e9ec965c51154438ab76e4522881551a,600
e90d97a417c34cdc84cc8d99c7249a83,600
7e92c686a4dc42cfb8b3319e91f0672f,600
607e50de19dc467f9f6ce22202e370ae,600
4b733906939540dbb7d60dc753767de0,600
13e49a90059d44158d42a2b81151f47d,600
538c7c793b0c47088e17925c8fe775c4,600
9a6efe5e00c94073a39d263b1b841b34,600
ca96dfb65b7348d7be05a072aafb32ee,600
aa4af47c81794922a775f7ffb74a885b,600
d2690043a1dc4055912e52a91cedf900,600
d0561f0a5643407e9301d6907b90bead,600
43a4a709167148989fad48764c756be4,600
798486c2093c426d890f4d7e09c8636b,600
66f566ad1cd44868b2beed4df8055f8a,600
3885248b2fb44bd2b7c6f9e3d38fd1b3,600
0662dc37bb6e446fb9e464e9d9878c9a,600
9789f376619049168f41342200bac9c6,600
99905cc7c5a44ba3af9596b9b7eed99a,600
6a92873e60f4469ba133290bcbf37b8f,600
a7bc7821d53648d889902ab93ea3778e,600
108c1ac6c9cd4862a04acd0c20b9c07e,600
c194187e72414da494b3e68de37545da,600
ee806ab6946842c481d2478979739200,600
bb7a6891a6e54ba89167b0d1735dde67,600
bc8983ed4cd44c35812bfa4ec9621cf5,600
0e6b2a7c1f354776bc54b667a09f9f8f,600
67db5f6ca04e40188402c13a6eb13ece,600
85c3b155e35c4a878c87e27e86ce8717,600
f469a3b8fee74d649a06411d1ae3a806,600
d58a107eb293450d886077268faa3c4c,600
0b4e867742d8452097ef5ee6e126cbb8,600
eb6574b5e6544c1d9ad614fa0ffd48ae,600
4bcc6f6937ad4d4a83e521d8178b0f5a,600
d14054226ae249da8546e119e221909f,600
2d1c945bb2204fdf8e6d5cca419aa73c,600
0402ebe87f0e4b439b7c9ba95988a1a5,600
014fe6ee444744bb82901e1e924d2b21,600
8087aefc736d43728da021b8eb6996e1,600
c7ffa6062475421aa132ce91bc908b42,600
c9c8295107a942f096138babbdfca35b,600
358578343aeb4bd0975959d483dbfed1,600
33df87f554164a3eab28f8619068697c,600
cbf4a88e8d5c4960aac5151be05b1760,600
7dcb1222eee34411b3e834ef1748b5e1,600
0bf8bfdee4fc4eb6993083da696673d8,600
71763121e4e54251a0d30c4510e9e30e,600
658922b48d8e42c3a4269627b36d6244,600
e92016b76cdb46dab2f1e81a0f91cc4e,600
72d57353fccf47d1a351aa1d08aaa616,600
0e078a3ec8ec469097d7621e7fbc2ec6,600
8e4c54f71d684af68f5e120439634f28,600
f109f408e12f4719924081fb50927d6a,600
bf42a9b168f84d90a3add8063bcf0723,600
4e15eb84ea7845d78bb4867d730fcc16,600
49d54c311be74e5cb954dee6205c0de8,600
9856a4272a71404fb787597330413126,600
5b23fd8a272748d58f30cee8c9248db6,600
dede39479be84452b3c4fd3f9509a2f6,600
88251c58d0cc498ea0b9b12022dab384,600
f8474d4629054ebe97b5eb4abfc8a8e6,600
d8f55b653c4a40c88b72122e7238547a,600
cfc63ea5329b4a29a945f3ea55d82b9a,600
340504a28e4248b2bce81e778eb5d2de,600
4277eae6e7674b1897ae72d6d64b34f8,600
1ffe75e277d2465b80fc93c37734cc34,600
5470fd044071468fb8c69b7bbeff7c3e,600
6599e42baee84b56a38df383180f4d78,600
0945918748e74ae98fca222e334a3172,600
544e205d84464a8496bbf41376257eb9,600
c087b05b254b41328859b6aa290892b7,600
6d4655984e494b7d8fb30f3074f2fe58,600
a44de22d41af4e35ac36ad6d230b9206,600
adf040cca98e41f7a9c86b8395221740,600
79cd022f0d6243a39d3fcf2ebc9727de,600
3ba1b3bc4ffc4912b7812b42326b35d6,600
7dff4dfaa22346aca7f5a572c8e6d747,600
5c4318de27a441df96fb83b6a9a8540f,600
6eb58db3190944b3bdc13f187d302b18,600
eaf53f8657f04ee5b3b58bd8df4075f4,600
24ead307167a49d683ca25f5c80a80fb,600
b90eabb6646f4466928abee28398644b,600
b31a2a582dc3442284648ed2e7ed9ed2,600
1eaf339c31da46e5a54fdf12617c786b,600
268b5263ed27454095bbc20165cc0bd1,600
5a64218544454f6faa0483588bba4939,600
cff66386cfc04619919c6e82437b0c1c,600
b8c0027ae1cd4c64a11ed362e490b1df,600
3c59d02370354a2ab04a4f7bca1e6b8c,600
f7ff77d9b4a04343bbed8a3489a405d6,600
3c32386d89664ab8908691c981347e95,600
9846fdb029304fddacf4cefee2b4d5d1,600
6f5abf65cc5d431b914b9c36e64334cf,600
c7ee7eeb79624fef83b4bf05926479cc,600
74e1153ccaa845b39a6d4431c91fd5c3,600
36fe69bf10fa49d68602048e386313da,600
c59d73d89d79433bb918eb97e39bb0dd,600
300b70e9d0c9475bafcc7996b8233c65,600
686c7733d66a4f99909c3a307a6d31e1,600
f18f9bb5f7c24211b6f8de158dd1c6c0,600
2411d8e8c02f421da571bcd0a46c53bf,600
37df0ad1885e49fc92b22ed10ffb6b41,600
68819174b2ab4fc3881893a62a90f3bb,600
bd4cf994e7be473b811ab027210c3d77,600
ca49f289bb184526b981c8c9a4007290,600
bbc45ecb7df2442b87153c24ad06c762,600
f081af1d3f3042d28daa7736fd2ecd46,600
a634f8d63ed846b080941536e2577f47,600
c5c6c264442340348908be97ffa4684e,600
02f782860af549b98f42981b39add8e8,600
2dceda13d4dd4a2198f7b504819ae0ee,600
eb694dca3b1346f081b186365d794b8f,600
c966bd246d594be987b0d1caea261ecb,600
65776b2067a7491cabc673ffcd4adb0d,600
3966e96d5ac746edb8da38b78e382946,600
dfb871eb51524b4eb71f0faf3909692c,600
7e2c5284afb741d9bdd9dee8892bb4ee,600
80ef6eab41444ee7a84abed2c4e47033,600
3f46e5bb3eee4282ab8abca6182b6c88,600
d864ee1c94ff42289554b4803ebd72f5,600
9190c9209a164aeea4e501df7d3fc626,600
99eb298774cf4263bfb958f2d31eb354,600
393120b6aa07418188efd20b89d63ca3,600
028d9ff6ea5a460388634b5162bf93a8,600
81380b1c1d564d64b53cdd8a1a6a7cbf,600
3baeb8ba7e6249d5a453e5df4cc0570d,600
2d5fbfb42c3b422d93a67e23a62c9a07,600
c8189d8d415847f6b23496ce3a7e86b8,600
e957e939a9674f6f8a54fbee7c8a0168,600
0158c372635f413190460d7a757b0ed4,600
b659dabc45f44aecb4b32411e5281ad4,600
38ca4f22483f45b3b14eaaf60375923a,600
1a4f745ec920497e8607b535541a8e59,600
6e44cbe3ebff4cf4839ea61c60ff9543,600
85d694cc44a2485588ddf3227ac51c18,600
0aefa35b66794d799b9fc0e3ec64d287,600
357cd2e3b8514394b53fc84255c0c0b1,600
fd460b4c67f9470aacbbb51f4791ae22,600
937070b5fff14ba6b949f4e1a8645753,600
e0368eb9258c46bb8742fa5c8d59fdb3,600
b15129c820824e55bbc099f4963cd289,600
5f13829f37f5428fa09460c95c3ce2f8,600
fa75cdff427a4e4eb975bc51a62288ff,600
610eab17b5b34d37b403906df9378c80,600
a8b8bf368f2b4b70ac6d07a0f8ff0b22,600
587645cd93244b4c8b33af0f5621b5da,600
a767d65ab246483eb5f038d98ace292a,600
af7ebaadf86441968ea2415445698c9b,600
7a54fdac651b460b89d0651f7db1f780,600
627d9ced900f4daaa818728196f81a73,600
d9e51622aff2464e98bcd39004e0f010,600
b5d12fa04f2740079c493f3333cd84e5,600
8b7a62e981ee4f43b7e7fb81d07b5cb8,600
f2f9415dca4f49139935b3e769b0988e,600
3edfadb9abdb4a4da0c3d07f5f3dc0b8,600
e87fb561931149149917fb582a8c0754,600
ab33c671d9cf4e839f2263f0c34ae9cc,600
2cbd73f9658d4bb29c3eb1eedd3886bd,600
9761030da2954f64855027bd50673a51,600
3e0f609a7f574b30917d211018db03b8,600
3aa839d2737c4ea5aafe264011f469d8,600
104c5f6ce4fc4a4db24d1da91774febc,600
f002590f87094bcdb2154b799d3d357a,600
fa92cd975b5745149eddeb805d863623,600
1264e5fe35114d46bed6ea6c5538bce2,600
8b34fa33022b45f48496e9a6e409352d,600
f668cb1c8eca47d0aa7d97dbdcfbbbe8,600
5a6033e7e3ec42f9b01dc2dc6e5c719b,600
7c955955299d4a01b8933cd73d3251a6,600
1cd3cbad0f2444a69a1e81a53175cf60,600
46b81b2a0d974f5abe38bac88567380f,600
6d8d99df1a1e4afdbb71c4d75b76d36f,600
18b969ecf855494c8b70e5dc281580e4,600
f1e7a21c708049b286d2f8b177f6a903,600
8eda0f77e1a3400696ed77165128e098,600
079980aed7ff44588f47604c00046a0a,600
ed4d8eca11074b3e8c88813842b58c42,600
9163978660b84abaac3c97e133aa4c16,600
d4252fd759854fd1947bfa4c1e0fc6fa,600
56e4efd0375e487088098910dff5b5b3,600
36bdbcd92820461d875ea9ba56a4b52b,600
87864859903a4cd1ba79acc4b0977bdc,600
91ea6dd0895548e58d5ba26434e1c65b,600
83343eddec4c4012ac9f744b135317a3,600
dd24d2add876451cb4fef75022c5b1c1,600
d2dd24d7a3ca47d3b2654c0df6bce044,600
369758fc99fb45a28e4915102c4065e2,600
11606cab5a71408da825ed7bbca9f1c0,600
bd8170ed39a544638b78d04a73cb3aa9,600
8eb169b72c50404c91679997c0e132b5,600
ed4bd5b60e2f4e02af53522c30ef2db2,600
b4200a655dd14a918604f3b2e1418168,600
dee3f6be1ac94eb6b448be0b69823e7b,600
e04048c69df04304b748be35140115f4,600
90cd4aa11f7f4a3b9dea1585c0143aeb,600
821d427614dc422e82d180bf386d3e8c,600
bb749f8314d5413bb350b6399c9cf1eb,600
7fb79e132c734c738ef6d3046ea43d9a,600
1090e260791d4b219cca2f64d8d4e7e3,600
b0cd6193d3cf4cbdb6a8003044ac703c,600
bbe2da1e850f460bbd9bd0a4e1033301,600
420784eb97664c688a64819ffe174800,600
d5b351aea2f44713813375036d05b535,600
d7590b3c69af46baae710423a43202ef,600
7c3b5f065d514176ba9b21231b0d94e9,600
986289a7200947bf87567bfa1f9548bd,600
056b12e79f5c45d9bba41cd2f2e7f530,600
58abf37d2bda49c5875fa700f7ba8ae1,600
cb99d98bf8254413a8db188e33b2c98e,600
00ed0ccfc47f41ec9606f0fcbcddb998,600
03af6b144d8f4c96810248b20c7b1e2b,600
7c0dcd00bd3e4fe88bfc00bf167a366c,600
06b28125e5e74b8aaff561ef1fe6765b,600
6ccd49c24e27427aa7fa8344e804c4ef,600
062bc153181b4585b8cca90b41f1ef2b,600
f23a941a4b3e4470af4a76254457bc16,600
eed3c92ee15546078c9ff2320b4f3c57,600
5f57dcb15dd0454daf17d4eb0fe40a37,600
d1dd78ebb41146cf877d22d8610684ca,600
b083b3160ce7459b81059db4692d78dc,600
84f054dd71024df8ae61ca15d3b13aa1,600
04353dbf0a43435e8ca1122c91bf465f,600
544bb0c3f419473993b6ebcf442753dc,600
d38c53ffc46b4fbb885e90a85bb1582f,600
b73aa3e0208a4d658d69874d6798610c,600
5688eb4ca52d4eeaa3f884e07f0ba841,600
e5d1f88b31fa4051ab1a4aefd8f13697,600
8b0e05f38f8645269d294c8b702bbb1d,600
d7f9892893274dbbafc516a759f7538f,600
29f541451e4d47c1a83ef5df2b78a035,600
e1661a3369784de8821c6da6bbf44cc9,600
2e43c7e2dcd84fcd8edc016d276e1c35,600
b12a2e6cf37042ec927c07a39f415f97,600
85995a6d4e084308bc64cae7b6b6d39b,600
0189c60ae3b248ed83f680cb2b042278,600
136231dfd3784baea54ca17cb2d64651,600
41bdc04ada814c7094a9c4a232689738,600
9f4e52c380af446ebc9dd5284d6c16c1,600
dfa89c3e97794a169f78457fb0645893,600
44dd46e296ca4e46af835eb026306c43,600
dd0c74a502f74ac6a46aab69276f91c2,600
441222641fdb48c7b06bc299546155aa,600
0cee94c8e96c4351927d0c6f29994724,600
ead36bd8a51940f188338f4bf4d74ae9,600
e35c94ab42ae4a73925655a9b5559aca,600
ba43622e9d9a4f42b8bd36395ac54d4d,600
8ecd503f69da4adc9b10471c0b067a21,600
286537bc70f24073904fdd00f6ae7b03,600
645006c8959140b8be45fca3e5f53d8c,600
3c90e6d5fa0d4c9cbe136937b9fa7622,600
d950cae6b8424d3e9b1e5f1e09047083,600
ecf011c880db438ea9334908e51ff2ca,600
22d02f6d12c341b9a4e733ad004a5ffa,600
4e39f22b9f03430c81e6021843ea924e,600
0a0fca9e23874b9ead044911891673b2,600
78578b58fc144d4f8c63d330ede1080e,600
83188e0b54664965a7d0cfd153970122,600
4eb0d04ac20a4acfa07158b6d05e8ef0,600
3e07617035c04cee9e0bb3f7b44cd677,600
c7f565af1e224ce4bb5f9e2eaf1bb627,600
d45562804ab34cccbe6763f2f46bba57,600
fd84f2bc13464529ad60a5355b7aff1c,600
0f1b509f01994269884ea1cae9f8409b,600
fe081357204f4203bbe7f34b96d07ea4,600
f5f0128dc585437e8dee409e05c5129e,600
25a622c13d39438792aeb60d9825e464,600
37ed80fa15d349aeae86b50b7f4cd4dc,600
592bc9dc142748fe9d783163b0c45059,600
b2b2c34ec2524f2ab884687bf991ef93,600
e84caccdf2c44e8cb0f774a1f71a06df,600
6b65ce4d53f443da96b70f4b1d2b576a,600
6209b7882d2a4999abb4e71f3f4c5465,600
bf81cfb272654f2fbdb053c3beb025b5,600
be6a20ff69274540bb344159511bc150,600
f9c4fffc44bc4344bb4c1f9f6391720a,600
a0d14fd225a74006b8f1e69f21c5a0ea,600
f410d03fa86941a5868140b67603bd40,600
f906935719724c3aa6d2bade5ff56eaf,600
13a378eda7304c589ee1eb04d711efd9,600
0bf78c025cb243d4b3a0c313acce4a05,600
e35982cd50ec46dcba13992fbf351b96,600
8fa271b7347c4514a750781d36f57711,600
1cf46bb2e920497baab460b45bcccec2,600
29f127316d394093ac96b1bf11d1861f,600
6f1eeea009b5437eb7a2f87bfa106f23,600
1837846d8d3b47209d58522ec623952a,600
f67cb1363a56461198752fbcd53ce218,600
1f2a6bb62ce6477792c8f847c9345560,600
c8528a51a00f4c86a415271032a2c07b,600
b99a681538674244905be636e426cd35,600
19ca7cf4bf8446839b1351a9977d7726,600
7702e4e274cc4f91b5fc1fd7e3cd1abe,600
c6ecedc9dcd94888807b0300afc9ec77,600
3b55c0624637406895b4a8f57dd13d6b,600
25e6e70037104dec90c2d318012e4ff6,600
685f5581abbc472eaa43322c39fe6771,600
6cbe627cfe12471ab10cbf12e9c2bb59,600
e359ae2d4ad94cc19a02f160208dd405,600
d150d164221d47ae838993dabf5eb1a7,600
75e200911c364d61891df1195bc26150,600
2ee66b3b8859460daa3294dfd2be91b3,600
61b4ec83854b4f25a2b805f1d51fcee9,600
50ad1a1b9b1444fab60ffb7e361663e7,600
e06b91fa13e3429ca6dddf52b24d7be1,600
f2352742220f41ad9cc1d83073fcf13f,600
64883a086d6140efaf7b8143328650a0,600
e0c5fcb272bb46d4b1b048cc7ce82e43,600
fdce1ccb695b4bc2941ad118c2341df8,600
af01532ec04d4a3991ae9e2b1b0e9aa8,600
cb31ec95d0a54824a8d07f1a5f099ff7,600
b0f4fb761fcc409a89af1a61b3edf60a,600
b41cd64018004c20bad6fff7b67d7a13,600
0d3339780422468aa68d32aa3eaf4c4c,600
51a7fe4addc6498fb0cb39b98e0c1608,600
e68363d85f694bda9a608e000d82cd6d,600
0871a5141de64dbfaec4cc4baafaed0b,600
91cf444887d24a68b62af7e4e55a4fba,600
5cc28be1e55547c99483b004618456f6,600
73d14037092b4c019bf1c840ea5d25c5,600
f5fa3e0041da4e979dbf5944c4dd0162,600
dac27fea4e1c472386c5bb7ae9eea387,600
1da4433cc3294972899a88ec90ed01fb,600
45d3d3201adc465cb3ecfd8b8da9dcac,600
aa196d1d726a436195889fbc662d1e97,600
c8543393afbf46d7bd9725344127b644,600
9a4a60a07e3a4ac7b9ef145e29d7de24,600
d65e8c663b784d2dad636106ae93607b,600
7f9bbc8a1987428e9c076e848fb0d2b6,600
b8f26057468548dfa6dd5338441bd90f,600
b3a765d259df4b1c92af4bcfa469571f,600
069a6fa4134d4e8d94b197abe256f8fe,600
8ecb5537d73f408696a0ef1c4421572f,600
799ee66392ae4e47a27b9c1bcb70804d,600
48c51d00f88248519ad918d814e5729a,600
69fe952a308c47ddada86331b861a706,600
da961b7785354d72ab78fe17ef9f1cc5,600
ec29b53e7d894605997c4e308af21076,600
d1cbb913b3e342fbbbe116cd97d109bc,600
0f2777c14a2a42cca7284bc6d2ed232f,600
2d5135853a094512b17d042ba7089eff,600
3ae3ebdaf9074fb2b626e962c9cdd938,600
2cb8ea833e2e490aa266ad3d29007890,600
ceb3f4399b7d4f6daeb66f06315a42bc,600
24791cd708fc4842a82d639e62cebd46,600
6cd143c4f5214267b993cc80452f3f37,600
c32684ebf6d94067969b508cc5ee1fc5,600
c6ac2b03e982438ba19f3ec370e2b549,600
6a6bf07cc18545efb5c2f5a2ed44ece1,600
df3846bbf47941bf83b2ed74ab2c22cc,600
fe30f50b3ced4713951a13e82c22e580,600
8bea7b380aef42018ba99474715ec8c3,600
cd9aa7fe93bf4e6e8bbf1b839972170a,600
4af82e0e077d417d82c52a61b9190773,600
d07a56f3f6b248959dc2e1cf9d10618f,600
24867c97cf56427da75ec29ca2886253,600
46bd29350fd141adaa976adfd5ba25c8,600
219f0f939e0d439ca6f6b3796a17bcc9,600
238529b8b11b44bc8e79cac595b306aa,600
b6e3456a11654c13a974f5122ba0411e,600
53e215b4aac1435594937dc0ccdd9455,600
3803206ca32340d794331e880a8415cb,600
b6702c64949c441f9629be2325641d09,600
21427e65276645178538289ebabeffb2,600
f83d9cbcc0b545059e850a6c53ccd41b,600
4590a395afc04c1292f7fd5ac9b7dab7,600
9fc76e70a10a4fcfbc390cc501377e34,600
52c0d327c48844ceac9a0d02b55e810d,600
ae27d81138694cf98af5b0cb39c7245f,600
b28a2f4d36c24f38b72c1b7764da0c77,600
21f33765b0e7453ba80627c6a588bbcc,600
961d412da54f48259d0dc58f7c65cd41,600
eb1d64a94bff4949bd6e0380a1b70a30,600
050c5fa51f45476e91be1156af5c9b15,600
0e5f0bed16d449ce81a980cd3fe89c62,600
22f01391cea44db9ae6eb16717506b67,600
ac32cf64e67c422ab60e3c4803ae6c7e,600
927939f15ed04163a02021e71d175f5a,600
81569bc8123b433aad4bfb2285ac12a5,600
3f93bbe6b40c44dabdd776327145031f,600
808e252653624637be09efcda304d630,600
80635ae71bd745f3bff18e4277070968,600
ef008e91e59c40a6a80e0a75a2099af0,600
58876b87f293474eb855749f77d4379a,600
83f7ede9bbca4a01be15e892a5890fb0,600
e4f08536044e47249c18b96206a37bb0,600
363bb67076f34d65b57549f09e2b962a,600
4e294674c3f644dbbc80e8d069041f99,600
3239466ecab74987be14ec4e143f4573,600
2a22b6cb697b45c8a5ca27d0dba92c1d,600
2e6c4674acf041a7b8feca2ee26a2baa,600
44da31eab9c54cd7bf6d85cd4ee1f1cd,600
eac3c343bc1d4f0c9a9713142447ac9b,600
f5e42dd0f6c04b52ae6b213f210d302a,600
09af161362c64a158735b7afd17cbfd3,600
5283bdb9e41c4b2f9211f82d9d9261fb,600
d0d1d205102e4191a09c95bb4e602c84,600
9d2f25e8b6d74016a0e9a8ab7f2685f1,600
463ad52d25d440fbae6826da4fd3f5de,600
f6fd9791f4344f1ea84896e8a09108f4,600
b6e0e465189841e5b0171a268da52389,600
a66a94205dfd458f9d49bb4b5110634b,600
a9d93a7395b2497895f1814ed5eb53a0,600
